frame.time,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport,tcp.flags,tcp.flags.syn,tcp.flags.reset,frame.len,data.len,ip.ttl,tcp.window_size,tcp.ack,http.request.method,http.response.code
"Jun  9, 2025 21:36:50.502415000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502416000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502417000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502418000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502419000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502420000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502421000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502422000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502423000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502424000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502425000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502426000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502427000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502428000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502428000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502430000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502430000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502431000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502432000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502433000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502434000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502435000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502436000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502437000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502438000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502438000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502440000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502441000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502442000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502442000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502443000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502444000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502445000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502447000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502448000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502449000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502450000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502451000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502452000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502453000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502454000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502455000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502456000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502457000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502457000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502458000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502459000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502461000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502462000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502463000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502464000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502465000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502466000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502467000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502468000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502469000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502470000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502471000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502472000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502473000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502844000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502845000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502845000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502847000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502848000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502849000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502850000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502851000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502852000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502853000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502854000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502855000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502856000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502857000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502858000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502859000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502860000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502860000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502861000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502862000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502863000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502864000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502865000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.502866000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503353000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503354000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503355000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503356000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503356000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503358000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503359000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503360000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503360000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503361000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503362000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503363000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503364000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503365000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503366000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503367000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503368000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503369000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503370000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503371000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503372000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503372000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503373000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503374000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503375000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503376000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503376000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503377000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503378000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503379000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503380000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503381000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503382000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503383000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503384000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503385000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503386000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503387000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503388000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503389000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503389000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503390000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503391000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503392000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503393000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503394000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503395000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503395000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503396000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503397000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503398000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503399000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503400000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503400000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503401000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503402000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503403000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503404000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503405000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503406000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.503476000 CDT","192.168.1.104","17.253.127.137","6","60768","443",,,"0x0010","False","False","66",,"64","860352","4241774",,
"Jun  9, 2025 21:36:50.504124000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504125000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504126000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504127000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504128000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504129000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504130000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504131000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504131000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504132000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504133000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504134000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504135000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504136000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504136000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504137000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504138000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504139000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504140000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504140000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504141000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504142000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504143000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504144000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504290000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504290000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504291000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504292000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504293000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504294000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504294000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504295000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504296000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504297000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504298000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504299000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504300000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504301000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504301000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504302000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504303000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.504304000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
